Latitude,Longitude
42.66902013665523,23.23771576295745
42.666856596016736,23.238964861183327
42.66938325450521,23.239021448131265
42.66706391808046,23.237058723946678
42.66940599946521,23.231662618126652
42.66655716897447,23.235158012323243
42.665012392141875,23.2325007667143
42.67340838737531,23.232846625085923
42.67305467579592,23.233841409401983
42.670877195927844,23.235464347069254
42.67084952288072,23.237025138320202
42.66932972500518,23.232088021198937
42.66662091131993,23.232875953989094
42.6667452289508,23.23314072683206
42.66772872110458,23.23536979120501
42.66847341344586,23.234744611092466
42.67253585096428,23.235732120969814
42.66809922834427,23.234101442003155
42.665755679839606,23.234090574866872
42.66883249394326,23.235315993544233
42.66654809483222,23.23141294278206
42.66887017651627,23.234591782240123
42.665673067888314,23.23081285891816
42.670091319172805,23.23232688054028
42.66874439575568,23.23268166506071
42.673808765763546,23.232596919856938
42.667627747881745,23.22835444519734
42.664263111004466,23.222285669593678
42.67073710681416,23.22989653697206
42.66379396042088,23.228010090430065
42.67928225145485,23.22380838027699
42.67457014409308,23.218086109846563
42.66257788070047,23.21585410628824
42.66911988405467,23.228629991513003
42.665450517164174,23.2277016495376
42.74613540394896,22.910436470173398
42.64464442797993,23.279097601682196
42.646205243311535,23.277653714207457
42.644744828186525,23.278755252182222
42.645318107406446,23.277957196012384
42.64546788920771,23.278557233287646
42.64536151341853,23.27896571576847
42.64427438463261,23.278595326329125
42.64455765726265,23.27764843267527
42.64567818882722,23.275468076521072
42.64335269273675,23.27838622361063
42.64361276806526,23.274995332364742
42.644209213924725,23.27505689175757
42.64485924884912,23.27540807907922
42.646201177536334,23.277227102771807
42.646224910114356,23.27629728073624
42.64624028856352,23.276358313695695
42.64430707737651,23.275290702653628
42.64438996671085,23.277785587576542
42.64597436207817,23.276401952475307
42.64262854304072,23.275831625899606
42.64200012792647,23.275049431096786
42.64599178260091,23.270504647096345
42.60184696495159,23.217641345358217
42.68663518015186,23.365706913680782
42.6869743127232,23.364670057452784
42.686977184395,23.36542096413865
42.68709085340465,23.365428678310725
42.6866884257244,23.36467737673713
42.6870753833523,23.366155121960276
42.68767053030191,23.3662526390358
42.687065539243484,23.3647195975247
42.68686475387057,23.366537340646737
42.68683607599051,23.366203972250744
42.68717336106835,23.366955966183784
42.686637906070445,23.36632586665265
42.68618841499369,23.365485968422
42.687009630658096,23.36499428471768
42.68634371731333,23.365843055297397
42.687080310326266,23.365865362272597
42.687284453424965,23.365486978994475
42.68677267185589,23.365845846643236
42.687264987157555,23.365921889731684
42.683771814968765,23.367323086089637
42.684516060007034,23.368790438003664
42.68515143794416,23.366294027179954
42.68525236523852,23.36544964614936
42.68635354546447,23.366818438799413
42.68583223203422,23.36875859155562
42.684796835103526,23.36693284485095
42.683580247149386,23.366664991833886
42.68562600025049,23.366561505239936
42.67983722278162,23.369553115259617
42.682692876623875,23.370470585760135
42.68031385250989,23.365369966950237
42.680162305788656,23.367996327018517
42.68387861932723,23.370600999194334
42.682005451381215,23.366309321363044
42.66848878654849,23.369768737783783
42.68292646130371,23.376769104198083
42.68230118057189,23.376979862391014
42.519693526782156,23.39916201322028
42.687588904411996,23.36240333253337
42.688129815301274,23.36185709338136
42.688965452199916,23.361475908436997
42.688936163285646,23.361914665120274
42.68817516635103,23.36138353406379
42.68800400745489,23.36161319324277
42.68878441401063,23.36180257372635
42.68797293081448,23.362022349924008
42.688286764219185,23.36237803941261
42.68771306008159,23.362562709435046
42.688483355053314,23.360953930481532
42.689335234254216,23.36108535917382
42.68849414173451,23.36181821254478
42.68958473492859,23.360869855796555
42.687196363177684,23.36115238111504
42.689738736154816,23.36038324684886
42.68683315520823,23.35782571505416
42.68739796061413,23.35883883588591
42.68847725124429,23.359366203576947
42.68726441296184,23.360789297316142
42.689803032151154,23.35807653317955
42.689618339348925,23.36011854689741
42.6884182886899,23.35753468109491
42.68985695822664,23.347497542034887
42.680310215023866,23.366477723450572
42.679980728807905,23.366767674212547
42.678877776849596,23.365853459821516
42.679882869913286,23.366154273097916
42.67997401818096,23.366902734610253
42.67929822846806,23.366667905966658
42.6800942174579,23.365803498058238
42.680133584079094,23.367024481587926
42.678574607483746,23.36632369217631
42.6786474343242,23.364925514389636
42.67910678430971,23.365533960928563
42.679169554781396,23.36395480791459
42.67945011776495,23.364172187099417
42.67972531257518,23.36447338296728
42.677631184449666,23.362731875632726
42.67827064095261,23.36568573974162
42.67728696771727,23.36044364260461
42.68138579548836,23.36096507818371
42.676383651783695,23.337720663971606
42.695427779728014,23.326406378526894
42.69582180520118,23.326760312315933
42.69501285746019,23.325789812892477
42.69522139972343,23.32534377600292
42.69558861959422,23.325638256232704
42.69517319904893,23.32669483224218
42.69455694782807,23.32575834575652
42.694318384341535,23.32667636715556
42.6942909002057,23.32709933061462
42.694639113300035,23.326575484881452
42.69473372467242,23.32585222977187
42.69422646449815,23.326282270641702
42.69551354177796,23.327320575543673
42.69338773854534,23.322487901830762
42.695202132992065,23.324494256356086
42.69621968024443,23.32275940378994
42.697101240243725,23.323838597440243
42.76315694503322,23.085010527254152
42.73501420856587,23.29491334667066
42.73513080081996,23.29543410734089
42.73673390666374,23.29446345338751
42.73497206777781,23.294144181734186
42.734584465133956,23.29356703879875
42.735169554174114,23.29080794396792
42.73670886201128,23.292809080219435
42.73603320997302,23.29304562621897
42.73755369383131,23.291970703609902
42.73524341648987,23.292376250218556
42.73551746632601,23.29239376464573
42.73455332361207,23.29070871328945
42.73661867444814,23.290708012072614
42.736674743412,23.292407541308172
42.735707112960306,23.293624859708526
42.73363535880973,23.291643581367175
42.7335704325843,23.289123404516005
42.73854155152352,23.288638317165475
42.735014488999205,23.284359937758317
42.70193364370679,23.052133096207793
42.74124875039204,23.295202853938566
42.73971863901651,23.29586238235968
42.740001264496854,23.295313983930754
42.7410058430739,23.29464658584474
42.74015876761915,23.295062905024714
42.74124935850292,23.296511220035107
42.740110614327556,23.298299068562557
42.739970869271076,23.29694765263677
42.73922660833912,23.29682002372856
42.73968838375565,23.297603328942113
42.742116588711376,23.29665807766233
42.74072034003714,23.297378923392838
42.74321906504387,23.297828609549743
42.740450518233075,23.298889633195735
42.76876548087067,23.713860386679574
42.74139968699855,23.29020298329132
42.741001737225815,23.29160955746099
42.74339259811654,23.290332300820218
42.74064670432392,23.287293301873614
42.74238036189413,23.291096532229925
42.740375787161575,23.287193840744468
42.7422359842222,23.290789480791496
42.74244144231012,23.287807358243573
42.74065508233029,23.285932910203368
42.743743413330265,23.290126612107233
42.740309764494455,23.282250598930148
42.74665934876471,23.28687338646833
42.74045278530128,23.283883196549215
42.753959885851245,23.274790579565604
42.748301223715515,23.27975962115039
42.7527386851768,23.280998847548638
42.75031782984962,23.27287214678419
42.74331653845275,23.27329321758036
42.74907110871288,23.275920171103344
42.75103669982108,23.273460020837053
42.742295278959695,23.278236224006942
42.747074962769844,23.26986772757514
42.74107602435453,23.270525303205357
42.82058988349046,23.155854853396193
42.69684763105503,23.31743518841312
42.6966542202887,23.318231060208227
42.695859205103844,23.318516656598035
42.69588396098221,23.318357783929844
42.697022578084244,23.317629381046352
42.69768145813785,23.317367282963037
42.69756622541831,23.31754831940917
42.69638032691862,23.317773978010162
42.6976891570285,23.318177678454216
42.69868089441577,23.318062889145377
42.69797521733443,23.321454197004446
42.696654184477346,23.31965511466566
42.697373422207654,23.321353569032016
42.699040908081784,23.319932373372506
42.697588769976704,23.32045186634322
42.69713824314053,23.321852326014096
42.69711450425773,23.319613660088223
42.69889470612454,23.319998272100424
42.69640391095469,23.32125742177417
42.69991516953317,23.320305533607826
42.69810909394753,23.322619937748964
42.698742041766586,23.32177886707443
42.69767955895562,23.32205245180284
42.697053316723746,23.321862688010466
42.69859793038942,23.317994722096003
42.69733460082086,23.31959319906143
42.69776488114918,23.322186682443935
42.70031085331867,23.319504948217414
42.69719983318376,23.321011063596544
42.699891176978745,23.319347223358236
42.69774871690338,23.32139147008825
42.69725836887298,23.32191521502442
42.69669630184865,23.319687347515146
42.69783939811568,23.318494357395913
42.69902537196672,23.32045567315903
42.697668361614944,23.32117390121693
42.696337781639315,23.32017641117861
42.698256081619554,23.31915156574133
42.69692792557103,23.319427343499626
42.6982878300504,23.320068606775635
42.697137996642844,23.319481201389575
42.697040207817196,23.32120371303734
42.697702507156876,23.321215336141414
42.69787168289074,23.322119730783363
42.702686862157805,23.32155772026426
42.69892626040023,23.326256586189544
42.70254842653185,23.32527132008313
42.69694237744901,23.324943256446176
42.70153259753572,23.3221588361835
42.69849088553679,23.32319504191022
42.77354771173141,23.388583397805427
42.69289872791254,23.31665036279646
42.69316220830832,23.317956609054743
42.693539174678676,23.317232589231825
42.69429589899724,23.317644658857173
42.69404801009295,23.317248228627278
42.69339118537455,23.31844947209223
42.69328297227641,23.316504996873274
42.69395838613751,23.317191735328887
42.69184213498666,23.32160279270012
42.691695119977,23.320819864415085
42.69097513116578,23.31787295391889
42.690141678261384,23.316371409241185
42.692926137992735,23.31933460722272
42.692675543638934,23.31784508231274
42.692759050658694,23.31861197449373
42.69069358257735,23.316425463883103
42.69141779777157,23.31853234037301
42.69198338860603,23.32035938657185
42.69037993569113,23.31655699267769
42.691562678724175,23.31658142999622
42.692540142416725,23.318074415961096
42.69089416697715,23.316433769155413
42.69172347664206,23.318668194760214
42.69074359282066,23.31665341703391
42.6938931856078,23.31941008631018
42.690795440151355,23.316804823273106
42.69293857209355,23.31747626865977
42.69332207293273,23.320785433771928
42.6911983401974,23.319019225345993
42.69179654792558,23.319869542009474
42.69157893346877,23.321107748964707
42.693002720785614,23.320984282856703
42.69405340180351,23.31970587728021
42.69175151543715,23.321309339305337
42.692129224702825,23.319701506967423
42.69255189617655,23.318870667755288
42.69152828895884,23.318771491436472
42.693788025716444,23.32029309882532
42.69317731589606,23.320232442044063
42.69121879668997,23.319235362480576
42.692496336723025,23.318863441499573
42.69135023560405,23.319076047888785
42.692151167455336,23.316847031741705
42.69251991047621,23.32011911861201
42.69099273878248,23.31834309134532
42.69255093215042,23.32145258715222
42.69221254571765,23.316910031944484
42.69280323194569,23.31776370288394
42.69339444370748,23.319501511111287
42.690590758089584,23.317857268952597
42.690862715802254,23.31710661164155
42.691840668228885,23.318165408445104
42.691182449877566,23.320494442200793
42.69177998877984,23.320222191512517
42.693593988429065,23.319568145617364
42.692355786854236,23.318148534071874
42.690773974477096,23.31617924208482
42.68878534599618,23.31909132076548
42.69123270574625,23.3214401149295
42.690115977578884,23.319056132153165
42.686689751801495,23.3187609272183
42.59655385153933,23.464938101958285
42.70544392753867,23.44862568371332
42.70629042403381,23.449217335995648
42.706495152097084,23.449394147161428
42.70640720047268,23.45050786459461
42.70577208661376,23.45104572287063
42.70599368367368,23.450594638345734
42.70652790993927,23.44869890889087
42.70625591921312,23.450229503110435
42.70667662620469,23.448904585911336
42.7057140586231,23.448202615328352
42.70663883140034,23.449762593327737
42.70591699954766,23.45075690519948
42.706264257803234,23.450873959769957
42.706400606358905,23.448961791563804
42.70591903466844,23.448911657434632
42.70619726934142,23.449437205627177
42.70564251212138,23.449355849957094
